Lean/Compiler/LCNF/Simp/Config.lean, reuse_across_ctor_disabled,num_exports, 0
Lean/Compiler/LCNF/Simp/Config.lean, reuse_across_ctor_disabled,num_recycled_pages, 481
Lean/Compiler/LCNF/Simp/Config.lean, reuse_across_ctor_disabled,c_file_size, 3332
Lean/Compiler/LCNF/Simp/Config.lean, reuse_across_ctor_disabled,time_elapsed_ms, 144
Init/Control/Except.lean, reuse_across_ctor_disabled,rss, 94908416
Init/Control/Except.lean, reuse_across_ctor_disabled,num_alloc, 202246
Init/Control/Except.lean, reuse_across_ctor_disabled,num_small_alloc, 3914774
Init/Control/Except.lean, reuse_across_ctor_disabled,num_dealloc, 166456
Init/Control/Except.lean, reuse_across_ctor_disabled,num_small_dealloc, 3663537
Init/Control/Except.lean, reuse_across_ctor_disabled,num_segments, 3
Init/Control/Except.lean, reuse_across_ctor_disabled,num_pages, 2187
Init/Control/Except.lean, reuse_across_ctor_disabled,num_exports, 0
Init/Control/Except.lean, reuse_across_ctor_disabled,num_recycled_pages, 2961
Init/Control/Except.lean, reuse_across_ctor_disabled,c_file_size, 77431
Init/Control/Except.lean, reuse_across_ctor_disabled,time_elapsed_ms, 444
Init/Data/Option/Basic.lean, reuse_across_ctor_disabled,rss, 95162368
Init/Data/Option/Basic.lean, reuse_across_ctor_disabled,num_alloc, 257813
Init/Data/Option/Basic.lean, reuse_across_ctor_disabled,num_small_alloc, 4838744
Init/Data/Option/Basic.lean, reuse_across_ctor_disabled,num_dealloc, 222105
Init/Data/Option/Basic.lean, reuse_across_ctor_disabled,num_small_dealloc, 4585929
Init/Data/Option/Basic.lean, reuse_across_ctor_disabled,num_segments, 3
Init/Data/Option/Basic.lean, reuse_across_ctor_disabled,num_pages, 2379
Init/Data/Option/Basic.lean, reuse_across_ctor_disabled,num_exports, 0
Init/Data/Option/Basic.lean, reuse_across_ctor_disabled,num_recycled_pages, 3355
Init/Data/Option/Basic.lean, reuse_across_ctor_disabled,c_file_size, 56972
Init/Data/Option/Basic.lean, reuse_across_ctor_disabled,time_elapsed_ms, 549
Init/Data/Prod.lean, reuse_across_ctor_disabled,rss, 84905984
Init/Data/Prod.lean, reuse_across_ctor_disabled,num_alloc, 72067
Init/Data/Prod.lean, reuse_across_ctor_disabled,num_small_alloc, 1144796
Init/Data/Prod.lean, reuse_across_ctor_disabled,num_dealloc, 38066
Init/Data/Prod.lean, reuse_across_ctor_disabled,num_small_dealloc, 915700
Init/Data/Prod.lean, reuse_across_ctor_disabled,num_segments, 2
Init/Data/Prod.lean, reuse_across_ctor_disabled,num_pages, 1656
Init/Data/Prod.lean, reuse_across_ctor_disabled,num_exports, 0
Init/Data/Prod.lean, reuse_across_ctor_disabled,num_recycled_pages, 580
Init/Data/Prod.lean, reuse_across_ctor_disabled,c_file_size, 978
Init/Data/Prod.lean, reuse_across_ctor_disabled,time_elapsed_ms, 161
Lean/Util/MonadBacktrack.lean, reuse_across_ctor_disabled,rss, 89161728
Lean/Util/MonadBacktrack.lean, reuse_across_ctor_disabled,num_alloc, 123047
Lean/Util/MonadBacktrack.lean, reuse_across_ctor_disabled,num_small_alloc, 2254213
Lean/Util/MonadBacktrack.lean, reuse_across_ctor_disabled,num_dealloc, 88431
Lean/Util/MonadBacktrack.lean, reuse_across_ctor_disabled,num_small_dealloc, 2015751
Lean/Util/MonadBacktrack.lean, reuse_across_ctor_disabled,num_segments, 2
Lean/Util/MonadBacktrack.lean, reuse_across_ctor_disabled,num_pages, 1838
Lean/Util/MonadBacktrack.lean, reuse_across_ctor_disabled,num_exports, 0
Lean/Util/MonadBacktrack.lean, reuse_across_ctor_disabled,num_recycled_pages, 1837
Lean/Util/MonadBacktrack.lean, reuse_across_ctor_disabled,c_file_size, 29826
Lean/Util/MonadBacktrack.lean, reuse_across_ctor_disabled,time_elapsed_ms, 269
Init/Control/Option.lean, reuse_across_ctor_disabled,rss, 88383488
Init/Control/Option.lean, reuse_across_ctor_disabled,num_alloc, 114709
Init/Control/Option.lean, reuse_across_ctor_disabled,num_small_alloc, 2015308
Init/Control/Option.lean, reuse_across_ctor_disabled,num_dealloc, 79825
Init/Control/Option.lean, reuse_across_ctor_disabled,num_small_dealloc, 1775937
Init/Control/Option.lean, reuse_across_ctor_disabled,num_segments, 2
Init/Control/Option.lean, reuse_across_ctor_disabled,num_pages, 1798
Init/Control/Option.lean, reuse_across_ctor_disabled,num_exports, 0
Init/Control/Option.lean, reuse_across_ctor_disabled,num_recycled_pages, 1400
Init/Control/Option.lean, reuse_across_ctor_disabled,c_file_size, 30541
Init/Control/Option.lean, reuse_across_ctor_disabled,time_elapsed_ms, 265
Init/Control/Reader.lean, reuse_across_ctor_disabled,rss, 83652608
Init/Control/Reader.lean, reuse_across_ctor_disabled,num_alloc, 70535
Init/Control/Reader.lean, reuse_across_ctor_disabled,num_small_alloc, 1070632
Init/Control/Reader.lean, reuse_across_ctor_disabled,num_dealloc, 36441
Init/Control/Reader.lean, reuse_across_ctor_disabled,num_small_dealloc, 838756
Init/Control/Reader.lean, reuse_across_ctor_disabled,num_segments, 2
Init/Control/Reader.lean, reuse_across_ctor_disabled,num_pages, 1643
Init/Control/Reader.lean, reuse_across_ctor_disabled,num_exports, 0
Init/Control/Reader.lean, reuse_across_ctor_disabled,num_recycled_pages, 557
Init/Control/Reader.lean, reuse_across_ctor_disabled,c_file_size, 11329
Init/Control/Reader.lean, reuse_across_ctor_disabled,time_elapsed_ms, 182
Init/Control/State.lean, reuse_across_ctor_disabled,rss, 90865664
Init/Control/State.lean, reuse_across_ctor_disabled,num_alloc, 163073
Init/Control/State.lean, reuse_across_ctor_disabled,num_small_alloc, 3134141
Init/Control/State.lean, reuse_across_ctor_disabled,num_dealloc, 127907
Init/Control/State.lean, reuse_across_ctor_disabled,num_small_dealloc, 2889376
Init/Control/State.lean, reuse_across_ctor_disabled,num_segments, 2
Init/Control/State.lean, reuse_across_ctor_disabled,num_pages, 2042
Init/Control/State.lean, reuse_across_ctor_disabled,num_exports, 0
Init/Control/State.lean, reuse_across_ctor_disabled,num_recycled_pages, 2537
